Ch1 Amplitude,Ch2 Amplitude,Cluster
3919.84229,3163.83,1
3919.89526,2999.85449,1
3919.934,3109.30859,1
3919.99463,2922.46777,1
3920.00024,3082.88672,1
3920.10156,3141.973,1
3920.21533,2942.833,1
3920.21924,3023.96484,1
3920.27539,3240.57813,1
3920.411,3144.42139,1
3920.49219,3104.80933,1
3920.65625,3087.84253,1
3920.693,2855.637,1
3920.735,2980.39185,1
3920.76514,3113.67944,1
3920.823,2888.60034,1
3920.882,3020.70728,1
3921.093,3179.55566,1
3921.168,2982.17578,1
3921.23364,3029.07886,1
3921.328,3120.02417,1
3921.45972,2956.65137,1
3921.48535,3086.216,1
3921.51514,2988.374,1
3921.57617,2824.86133,1
3921.579,2998.67676,1
3921.69214,3153.21729,1
3921.80566,2985.87158,1
3921.86768,3044.94556,1
3922.038,2908.68481,1
3922.11255,3150.20386,1
3922.219,3158.536,1
3922.31152,3072.08179,1
3922.32056,3065.53271,1
3922.35522,2922.0022,1
3922.39258,3223.38184,1
3922.49585,2993.15259,1
3922.562,3028.76782,1
3922.614,3000.21265,1
3922.641,2944.391,1
3922.68481,3006.718,1
3922.725,3077.61816,1
3922.78931,3069.60986,1
3922.79785,3082.83887,1
3922.814,3104.831,1
3922.91553,2887.749,1
3923.047,3080.157,1
3923.11987,3069.48877,1
3923.14233,2947.36841,1
3923.21167,2978.09937,1
3923.23755,3100.45386,1
3923.31543,3086.45728,1
3923.36133,3018.0105,1
3923.37329,3119.08643,1
3923.86133,2952.24316,1
3923.95654,2961.51465,1
3924.03369,3003.33936,1
3924.10059,2998.28442,1
3924.31,3057.13843,1
3924.98926,2948.13574,1
3925.1228,2891.899,1
3925.13721,3094.00366,1
3925.15649,3069.77,1
3925.216,2875.7522,1
3925.22046,3007.68921,1
3925.439,2989.5144,1
3925.522,3109.25854,1
3925.554,2986.30444,1
3925.58423,3128.611,1
3925.8042,2912.87646,1
3925.91943,2951.207,1
3925.92627,2964.28223,1
3926.0105,3099.414,1
3926.0835,3019.04175,1
3926.295,2991.45825,1
3926.34082,3166.799,1
3926.385,3019.84351,1
3926.42847,3063.646,1
3926.62915,2987.82324,1
3926.64624,3036.38525,1
3926.67822,3134.1897,1
3926.77344,3109.847,1
3926.936,3268.85425,1
3926.94263,3065.40015,1
3927.02417,2996.14478,1
3927.05664,3204.89233,1
3927.17041,3035.63916,1
3927.30444,2925.58862,1
3927.3374,2949.94751,1
3927.44629,2831.85156,1
3927.50439,3055.34668,1
3927.57666,3129.489,1
3927.60425,3082.341,1
3927.69336,2962.83057,1
3927.75757,2987.496,1
3927.90234,3136.23779,1
3927.9126,2992.35645,1
3927.995,3129.09985,1
3928.007,3121.65186,1
3928.0166,3055.09326,1
3928.043,3129.99634,1
3928.0835,3213.18164,1
3928.36987,3002.833,1
3928.50635,2993.69,1
3928.65283,3023.30762,1
3928.779,3005.41113,1
3928.80664,3241.17456,1
3928.811,2929.05859,1
3928.87476,3068.10962,1
3928.878,3070.5957,1
3928.93018,3155.465,1
3929.0022,3097.49756,1
3929.00952,3126.41,1
3929.01978,2978.596,1
3929.17871,3031.42627,1
3929.25122,3078.35449,1
3929.37817,3144.414,1
3929.38623,3032.44653,1
3929.50122,3162.53418,1
3929.52051,2986.00146,1
