Ch1 Amplitude,Ch2 Amplitude,Cluster
2824.462,2767.84375,1
2824.46826,2576.834,1
2824.55273,2626.99878,1
2824.57,2666.77124,1
2824.60083,2706.38037,1
2824.60718,2637.62158,1
2824.61084,2736.55518,1
2824.61475,2767.25073,1
2824.62427,2777.13477,1
2824.83252,2636.72217,1
2824.90918,2868.43945,1
2824.95068,2893.57764,1
2825.013,2704.3103,1
2825.19531,2764.73218,1
2825.211,2679.11621,1
2825.241,2666.58154,1
2825.384,2651.25952,1
2825.47,2631.9248,1
2825.4917,2674.71533,1
2825.53369,2657.47119,1
2825.55371,2739.08887,1
2825.60278,2554.91528,1
2825.6333,2727.05835,1
2825.66821,2725.5686,1
2825.706,2597.63184,1
2825.74683,2912.00781,1
2825.78125,2717.29761,1
2825.89722,2780.69629,1
2825.90186,2725.31348,1
2825.92383,2661.043,1
2825.98,2750.78735,1
2826.00146,2554.12,1
2826.04272,2744.81982,1
2826.12256,2580.43481,1
2826.19141,2642.55371,1
2826.28174,2806.26758,1
2826.40186,2664.58936,1
2826.442,2594.63354,1
2826.55,2804.8208,1
2826.55859,2716.41455,1
2826.6228,2700.236,1
2826.63232,2724.67944,1
2826.69,2707.83545,1
2826.74463,2771.84766,1
2826.74731,2756.66748,1
2826.82349,2814.93677,1
2826.88623,2663.589,1
2826.92725,2786.45386,1
2826.96069,2593.207,1
2827.009,2725.89233,1
2827.10547,2629.58032,1
2827.161,2665.16187,1
2827.21436,2649.85059,1
2827.26587,2669.25073,1
2827.37866,2648.858,1
2827.39648,2641.89917,1
2827.43872,2821.989,1
2827.48926,2718.02637,1
2827.496,2908.72241,1
2827.55225,2635.0022,1
2827.91943,2833.03345,1
2828.00586,2798.92969,1
2828.07275,2641.5083,1
2828.11621,2740.442,1
2828.14,2695.21582,1
2828.19336,2600.99951,1
2828.49341,2701.4624,1
2828.62549,2554.09863,1
2828.63257,2825.156,1
2828.67261,2812.963,1
2828.89331,2772.95166,1
2829.08,2723.31641,1
2829.12622,2694.50342,1
2829.18457,2725.614,1
2829.2915,2789.0376,1
2829.30225,2675.11353,1
2829.30469,2596.12646,1
2829.3833,2660.397,1
2829.408,2709.02246,1
2829.471,2656.667,1
2829.4856,2692.195,1
2829.50928,2709.70874,1
2829.518,2744.988,1
2829.54614,2737.96143,1
2829.55933,2738.2146,1
2829.56323,2740.91138,1
2829.57983,2743.80664,1
2829.708,2731.02222,1
2829.72168,2683.70679,1
2829.775,2811.02441,1
2829.81421,2812.28076,1
2829.83,2715.09888,1
2829.87549,2713.61279,1
2830.005,2707.29248,1
2830.0415,2751.91,1
2830.05078,2635.22485,1
2830.1084,2700.03369,1
2830.131,2666.55542,1
2830.158,2700.45776,1
2830.29175,2597.075,1
2830.338,2732.62646,1
2830.42236,2691.60352,1
2830.462,2825.16333,1
2830.48364,2715.012,1
2830.505,2646.89624,1
2830.543,2659.8894,1
2830.54956,2748.81519,1
2830.55176,2784.12,1
2830.671,2572.0083,1
2830.67773,2760.36084,1
2830.714,2811.702,1
2830.80859,2831.7168,1
2830.93677,2801.72827,1
2830.95361,2672.69287,1
2830.99072,2676.0105,1
2831.401,2534.51929,1
2831.69238,2694.05273,1
2831.69653,2739.56,1
2831.8374,2710.351,1
2831.846,2629.91748,1
2831.90845,2702.48462,1
2831.914,2603.24658,1
2831.916,2770.055,1
2831.95239,2624.766,1
2832.04346,2814.134,1
2832.04614,2744.01978,1
2832.05859,2859.8916,1
2832.081,2891.29688,1
2832.08569,2626.84521,1
2832.12451,2773.84033,1
2832.171,2797.94165,1
2832.1748,2719.75757,1
2832.21655,2767.0105,1
2832.43726,2611.33423,1
2832.47925,2829.90332,1
2832.55469,2856.45117,1
2832.62915,2715.29541,1
2832.65625,2787.73975,1
2832.79785,2705.20752,1
2832.85352,2717.01025,1
2832.91846,2820.23047,1
2832.92041,2769.56885,1
2833.02271,2649.61938,1
2833.1416,2800.39453,1
2833.18384,2675.75562,1
2833.20117,2637.12256,1
2833.2395,2638.69849,1
2833.29688,2616.49536,1
2833.301,2597.576,1
2833.32959,2773.076,1
2833.33423,2716.375,1
2833.38062,2625.51685,1
2833.38428,2669.1228,1
2833.47339,2614.65259,1
2833.60083,2639.424,1
2833.61719,2765.13867,1
2833.62183,2732.20386,1
2833.69043,2842.54761,1
2833.78784,2643.972,1
2833.81372,2743.99829,1
2833.82422,2552.878,1
2833.91113,2740.51074,1
2833.93018,2753.13,1
2833.99316,2996.57813,1
2834.08618,2662.638,1
2834.0918,2819.62476,1
2834.12573,2734.59839,1
2834.127,2633.82446,1
2834.2395,2763.22388,1
2834.25586,2783.63086,1
2834.29541,2742.07446,1
2834.32764,2754.32642,1
2834.372,2612.415,1
2834.37744,2649.36987,1
2834.533,2545.43921,1
2834.60132,2770.05249,1
2834.877,2717.80273,1
2834.99219,2762.31519,1
2835.00146,2733.50146,1
2835.00562,2697.63745,1
2835.01685,2617.01221,1
2835.05542,2782.22632,1
2835.06738,2527.702,1
2835.132,2705.26025,1
2835.143,2784.283,1
2835.1438,2532.53882,1
2835.21338,2816.78174,1
2835.22485,2636.69043,1
2835.329,2675.348,1
2835.36182,2706.578,1
2835.36963,2587.18042,1
2835.39966,2781.25122,1
2835.579,2677.24243,1
2835.582,2736.03467,1
2835.584,2665.78247,1
2835.68677,2692.868,1
2835.71729,2746.271,1
2835.78345,2583.32739,1
2835.82227,2798.67017,1
2835.92358,2657.6875,1
2836.02271,2645.13574,1
2836.02515,2590.84937,1
2836.072,2682.14966,1
2836.204,2651.80249,1
2836.21143,2893.67456,1
2836.215,2712.24658,1
2836.23218,2656.29346,1
2836.299,2522.58179,1
2836.45654,2677.759,1
2836.55249,2633.652,1
2836.58716,2916.35986,1
2836.64966,2869.96582,1
2836.651,2686.41919,1
2836.67163,2634.69043,1
2836.70239,2800.324,1
2836.733,2693.593,1
2836.74561,2621.21265,1
2836.7998,2917.152,1
2836.807,2607.24829,1
2836.84814,2781.12451,1
2836.859,2617.00439,1
2836.899,2845.83057,1
2836.90918,2691.34277,1
2837.135,2666.42041,1
2837.14453,2741.281,1
2837.239,2719.444,1
2837.27832,2687.5564,1
2837.3877,2761.18872,1
2837.461,2731.245,1
2837.59814,2626.68579,1
2837.67871,2590.55933,1
2837.739,2762.88867,1
2837.77612,2713.865,1
2837.91455,2598.186,1
2837.93726,2772.27026,1
2837.94385,2667.35547,1
2838.052,2767.86279,1
2838.087,2621.2312,1
2838.09546,2680.00146,1
2838.156,2863.25928,1
2838.2478,2802.62427,1
2838.261,2880.363,1
2838.32422,2808.98853,1
