Ch1 Amplitude,Ch2 Amplitude,Cluster
2854.47485,2761.02271,1
2854.54614,2717.351,1
2854.54932,2615.09619,1
2854.60962,2637.62671,1
2854.635,2872.32715,1
2854.66772,2719.37231,1
2854.712,2641.14722,1
2854.71558,2549.45044,1
2854.87061,2637.6333,1
2854.87964,2701.32446,1
2854.94971,2795.58936,1
2855.05542,2600.53076,1
2855.304,2675.21851,1
2855.33423,2670.912,1
2855.38062,2605.71924,1
2855.4,2723.40039,1
2855.40381,2695.498,1
2855.407,2857.5542,1
2855.47046,2636.99487,1
2855.48755,2746.15,1
2855.58667,2801.37671,1
2855.78345,2596.5708,1
2855.92725,2730.91235,1
2856.044,2632.68652,1
2856.4043,2715.69922,1
2856.49146,2694.02148,1
2856.73,2542.23462,1
2856.796,2645.63232,1
2856.82837,2660.27686,1
2856.84033,2686.80737,1
2857.02,2605.337,1
2857.06177,2684.61865,1
2857.213,2607.72339,1
2857.278,2672.17236,1
2857.28516,2766.23145,1
2857.30469,2622.032,1
2857.42969,2616.165,1
2857.493,2710.05322,1
2857.49316,2612.589,1
2857.554,2630.33716,1
2857.85229,2769.64941,1
2857.86621,2688.12842,1
2857.9104,2647.97021,1
2858.05225,2704.16382,1
2858.15186,2722.7395,1
2858.2395,2718.109,1
2858.321,2706.172,1
2858.40869,2508.882,1
2858.50049,2665.049,1
2858.53076,2624.67285,1
2858.67432,2710.439,1
2858.69873,2698.28882,1
2858.72217,2648.6416,1
2858.807,2729.47852,1
2858.89819,2682.76538,1
2858.90381,2699.68262,1
2858.95239,2826.34961,1
2858.98242,2755.515,1
2859.158,2763.99341,1
2859.39624,2642.81177,1
2859.495,2678.695,1
2859.66187,2717.71265,1
2859.81348,2627.37817,1
2859.87646,2795.46118,1
2859.903,2586.511,1
2859.94336,2610.38745,1
2859.97021,2676.74121,1
2860.01587,2774.2063,1
2860.062,2670.31177,1
2860.06958,2689.1853,1
2860.23022,2591.17065,1
2860.6062,2633.16772,1
2860.674,2662.28369,1
2860.7063,2761.6084,1
2860.715,2638.328,1
2860.824,2600.67822,1
2860.852,2732.84,1
2860.96826,2553.726,1
2861.029,2621.50049,1
2861.412,2669.0415,1
2861.6062,2539.10229,1
2861.86,2624.16577,1
2861.95044,2663.406,1
2861.97632,2686.787,1
2862.04321,2767.802,1
2862.05884,2916.58813,1
2862.085,2665.35327,1
2862.10034,2572.45728,1
2862.11865,2854.728,1
2862.347,2782.23975,1
2862.378,2741.319,1
2862.38232,2628.37256,1
2862.38623,2684.501,1
2862.5144,2723.006,1
2862.53052,2730.245,1
2862.54175,2818.493,1
2862.75977,2577.87866,1
2862.843,2604.71948,1
2862.86,2574.454,1
2863.0603,2548.58887,1
2863.06128,2750.66577,1
2863.212,2816.541,1
2863.24219,2622.945,1
2863.25146,2699.2522,1
2863.33813,2517.92969,1
2863.39648,2721.42651,1
2863.41772,2716.97729,1
2863.5752,2706.716,1
2863.76538,2765.30371,1
2863.77515,2667.083,1
2863.79053,2731.99414,1
2863.86963,2606.362,1
2863.91479,2556.63818,1
2863.928,2738.789,1
2864.19287,2596.31348,1
2864.24878,2635.566,1
2864.31055,2801.861,1
2864.46851,2695.42236,1
2864.47534,2593.6,1
2864.50317,2627.411,1
2864.51855,2768.997,1
2864.83032,2650.6355,1
2864.844,2597.53345,1
2864.8667,2689.29883,1
2864.912,2785.663,1
2864.93628,2753.74414,1
2865.003,2589.50513,1
2865.06128,2712.826,1
2865.06982,2578.07129,1
2865.07373,2657.74829,1
2865.144,2734.86035,1
2865.18945,2496.83569,1
2865.308,2710.10815,1
2865.4375,2785.25073,1
2865.43921,2633.58716,1
2865.46167,2856.9646,1
2865.78857,2579.609,1
2865.81836,2717.89819,1
2866.02173,2711.75439,1
2866.09131,2592.13574,1
2866.13354,2661.4,1
2866.16357,2593.79077,1
2866.241,2754.0603,1
2866.3335,2750.95,1
2866.33618,2761.35,1
2866.4082,2620.65259,1
2866.44287,2697.77979,1
2866.54932,2771.619,1
2866.60913,2749.01514,1
2866.63379,2770.8772,1
2866.64844,2777.60767,1
2866.77832,2831.48877,1
2866.79614,2608.75415,1
2866.85474,2700.19751,1
2866.877,2630.00439,1
2866.984,2812.23633,1
2867.10645,2760.7373,1
2867.22485,2797.8645,1
2867.34351,2887.143,1
2867.49829,2700.93677,1
2867.5896,2654.97314,1
2867.60913,2845.367,1
2867.673,2674.1958,1
2867.676,2693.96533,1
2867.68164,2763.06738,1
2867.692,2755.29565,1
2867.758,2629.7124,1
2867.82129,2819.43237,1
2868.02979,2698.44653,1
2868.03833,2693.23,1
