Ch1 Amplitude,Ch2 Amplitude,Cluster
4517.58252,2666.9563,1
4517.689,2538.282,1
4517.74561,2649.34058,1
4517.773,2428.81152,1
4517.783,2659.78,1
4517.98975,2559.714,1
4518.028,2429.49536,1
4518.0957,2590.968,1
4518.12,2507.743,1
4518.23,2627.81543,1
4518.392,2404.70264,1
4518.43262,2618.38477,1
4518.511,2469.17041,1
4518.62549,2607.45068,1
4518.661,2626.03369,1
4518.78564,2546.84058,1
4518.81055,2755.98486,1
4518.815,2612.59619,1
4518.9917,2465.13477,1
4519.017,2559.6,1
4519.081,2563.972,1
4519.20459,2564.35986,1
4519.28857,2464.53833,1
4519.36768,2394.08228,1
4519.80762,2443.015,1
4519.8457,2504.39917,1
4519.9043,2637.64478,1
4520.17773,2442.201,1
4520.34229,2517.041,1
4520.50439,2654.4917,1
4520.5376,2625.69116,1
4520.808,2570.635,1
4521.092,2514.12671,1
4521.50146,2584.37354,1
4521.53174,2680.311,1
4521.53857,2436.968,1
4521.733,2544.54736,1
4521.745,2566.69873,1
4521.75,2589.36084,1
4521.80957,2557.7478,1
4521.844,2604.80762,1
4521.85547,2649.516,1
4522.01855,2599.51855,1
4522.075,2608.81,1
4522.193,2541.864,1
4522.54346,2652.06958,1
4522.55127,2513.82813,1
4522.69531,2637.401,1
4522.719,2624.6272,1
4522.722,2481.086,1
4522.731,2494.58081,1
4522.835,2576.70166,1
4522.892,2662.37256,1
4523.09375,2667.21875,1
4523.09961,2562.98267,1
4523.17,2556.80542,1
4523.2,2672.212,1
4523.264,2598.01025,1
4523.38867,2448.266,1
4523.41553,2461.75464,1
4523.53857,2716.637,1
4523.552,2540.60522,1
4523.64941,2567.70874,1
4523.657,2475.7583,1
4523.71143,2457.1272,1
4523.98438,2571.00659,1
4523.99854,2512.31177,1
4524.0083,2466.68872,1
4524.074,2477.94678,1
4524.085,2537.57764,1
4524.17627,2540.413,1
4524.28174,2584.33,1
4524.33643,2607.86157,1
4524.60156,2535.53345,1
4524.763,2616.98145,1
4524.849,2645.18823,1
4524.937,2564.69629,1
4524.96045,2571.20386,1
4524.989,2616.70215,1
4525.04736,2583.64526,1
4525.17871,2597.85547,1
4525.209,2712.82,1
4525.325,2492.326,1
4525.41455,2462.67017,1
4525.427,2599.83276,1
4525.57861,2628.72388,1
4525.729,2548.39258,1
4525.9165,2525.448,1
4525.923,2534.20728,1
4525.92725,2654.764,1
4525.952,2526.659,1
4526.1875,2557.39575,1
4526.26,2442.327,1
4526.265,2566.13647,1
4526.32471,2724.87,1
4526.35,2586.68286,1
4526.416,2643.847,1
4526.5415,2625.00781,1
4526.65137,2599.875,1
4526.67725,2603.468,1
4526.7417,2570.838,1
4526.80762,2502.94238,1
4526.81152,2575.97363,1
4526.83,2410.70825,1
4526.893,2596.62231,1
4526.9834,2666.17114,1
4526.98438,2428.0918,1
4527.07666,2674.01343,1
4527.097,2682.04321,1
4527.197,2577.60254,1
4527.214,2479.27051,1
4527.274,2496.96777,1
4527.29541,2491.6814,1
4527.357,2454.45825,1
4527.375,2566.25537,1
4527.55762,2533.37256,1
4527.5625,2638.26221,1
4527.69971,2388.18481,1
4527.77344,2585.504,1
4527.96533,2554.71265,1
4527.969,2677.46973,1
4528.09961,2552.53613,1
4528.12,2656.17725,1
4528.136,2567.44849,1
4528.4043,2640.29321,1
4528.40527,2451.14551,1
4528.46338,2600.38843,1
4528.6167,2589.67871,1
4528.83154,2640.79956,1
4528.853,2534.908,1
4528.909,2485.51733,1
4528.98145,2560.23926,1
4529.018,2455.45654,1
4529.043,2480.08325,1
4529.07275,2660.79175,1
4529.086,2648.842,1
4529.14258,2544.48584,1
4529.244,2533.871,1
4529.28564,2564.20435,1
4529.29443,2534.0376,1
4529.31055,2609.21875,1
4529.317,2495.8855,1
4529.339,2502.9834,1
4529.371,2522.73242,1
4529.51367,2461.97388,1
4529.687,2513.00757,1
4529.75635,2667.86719,1
4529.82,2543.637,1
4529.90771,2600.077,1
4529.92773,2598.49658,1
4530.07031,2763.769,1
4530.12842,2596.537,1
4530.23047,2443.338,1
4530.34668,2443.67944,1
4530.3833,2551.79517,1
4530.4624,2553.59424,1
4530.5293,2580.64185,1
4530.569,2382.5144,1
4530.581,2654.913,1
4530.82275,2604.519,1
4530.934,2528.24561,1
4530.96631,2552.90161,1
4530.968,2510.58984,1
4531.01465,2488.486,1
4531.12451,2456.58618,1
4531.14063,2658.05542,1
4531.15869,2654.79639,1
4531.23047,2523.75439,1
4531.402,2572.44678,1
4531.497,2549.25635,1
4531.56543,2509.2,1
4531.74072,2475.811,1
4531.80273,2666.904,1
4531.858,2557.69141,1
4531.963,2648.38672,1
4531.967,2516.5874,1
4531.98047,2513.44019,1
4531.993,2702.09131,1
4532.015,2498.86157,1
4532.02344,2541.9978,1
4532.059,2369.69556,1
4532.0625,2684.59351,1
4532.065,2626.84814,1
4532.085,2681.00732,1
4532.123,2453.84937,1
4532.15039,2638.38574,1
4532.16553,2572.40967,1
4532.17725,2505.0603,1
4532.18262,2528.27856,1
4532.191,2529.5,1
4532.194,2561.23486,1
4532.24561,2559.96582,1
4532.27,2582.32153,1
4532.31836,2626.164,1
4532.3374,2601.38062,1
4532.359,2485.14844,1
4532.388,2456.273,1
4532.43262,2402.86768,1
4532.512,2671.56,1
4532.534,2447.842,1
4532.55664,2494.30786,1
4532.69873,2594.2207,1
4532.735,2446.44336,1
4532.817,2606.54834,1
4532.833,2540.542,1
4532.99268,2556.448,1
4533.10449,2606.35278,1
4533.424,2430.14,1
4533.42871,2733.392,1
4533.47461,2488.49341,1
4533.49756,2617.44653,1
4533.538,2639.98242,1
4533.65,2495.06885,1
4533.702,2538.87354,1
4533.765,2486.87451,1
4533.904,2424.454,1
4533.94873,2486.168,1
4533.999,2555.32227,1
4534.01855,2601.34888,1
4534.23242,2594.882,1
4534.33643,2573.71924,1
4534.34033,2615.398,1
4534.851,2609.79224,1
4534.864,2509.635,1
4534.88672,2534.99487,1
4534.905,2536.083,1
4534.92236,2639.1145,1
4534.92725,2465.32544,1
4534.93066,2463.9375,1
4534.96826,2462.62524,1
4535.084,2473.444,1
4535.407,2432.291,1
4535.63037,2646.77173,1
4535.67,2644.07178,1
