Ch1 Amplitude,Ch2 Amplitude,Cluster
1617.3396,1709.567,1
1617.34,1785.90564,1
1617.35583,1870.34741,1
1617.36035,1783.08044,1
1617.36292,1773.315,1
1617.36877,1861.86035,1
1617.42358,1707.98975,1
1617.45264,1718.95471,1
1617.46729,1787.642,1
1617.512,1712.92,1
1617.53259,1832.22534,1
1617.64441,1845.17322,1
1617.65247,1662.46094,1
1617.65918,1713.40332,1
1617.7124,1800.02026,1
1617.71484,1773.9541,1
1617.72241,1834.49341,1
1617.84119,1653.27661,1
1617.86951,1682.90613,1
1617.892,1762.13354,1
1617.90625,1869.004,1
1617.92053,1788.7583,1
1617.96277,1856.9314,1
1618.05774,1716.27954,1
1618.08472,1753.61829,1
1618.11975,1749.44458,1
1618.12476,1785.54175,1
1618.12842,1761.60559,1
1618.14514,1661.594,1
1618.18958,1900.92,1
1618.21228,1813.97766,1
1618.238,1760.74683,1
1618.26086,1758.43518,1
1618.33838,1653.96826,1
1618.371,1707.74548,1
1618.42065,1833.61853,1
1618.4491,1732.56592,1
1618.47192,1723.87048,1
1618.51917,1735.59265,1
1618.53516,1796.03613,1
1618.6051,1787.48035,1
1618.6239,1694.70557,1
1618.63318,1823.82373,1
1618.64,1831.48035,1
1618.67322,1788.70239,1
1618.72083,1843.42529,1
1618.74756,1847.4635,1
1618.77588,1850.493,1
1618.77832,1763.92249,1
1618.81287,1663.22461,1
1618.92847,1672.96631,1
1619.07007,1729.34351,1
1619.091,1727.9303,1
1619.107,1689.90979,1
1619.128,1779.6488,1
1619.13354,1706.41028,1
1619.19824,1711.27441,1
1619.27441,1779.79785,1
1619.32288,1729.7666,1
1619.399,1919.59534,1
