Ch1 Amplitude,Ch2 Amplitude,Cluster
1604.47473,1754.48108,1
1604.48877,1746.15088,1
1604.50684,1762.19031,1
1604.51135,1745.25525,1
1604.54578,1787.19177,1
1604.60681,1625.07532,1
1604.68518,1753.91785,1
1604.74133,1738.97437,1
1604.77112,1626.63342,1
1604.82129,1725.65344,1
1604.83813,1805.99854,1
1604.84692,1679.62012,1
1604.89014,1657.08411,1
1604.9707,1783.099,1
1604.97229,1626.6969,1
1604.97729,1635.16321,1
1604.99133,1694.39343,1
1605.03088,2005.91675,1
1605.06372,1742.16455,1
1605.17786,1674.83923,1
1605.23523,1934.73877,1
1605.27148,1774.8468,1
1605.35974,1763.93665,1
1605.47253,1679.06946,1
1605.475,1732.06091,1
1605.48853,1714.02356,1
1605.516,1725.28223,1
1605.60767,1735.04163,1
1605.6709,1917.89417,1
1605.71,1696.9718,1
1605.72644,1686.6084,1
1605.76941,1776.39172,1
1605.78149,1767.89063,1
1605.84058,1776.4093,1
1605.88293,1672.88086,1
1605.944,1666.6731,1
1606.02026,1614.96875,1
1606.08374,1775.39673,1
1606.09387,1848.223,1
1606.09424,1859.39185,1
1606.11487,1724.48523,1
1606.25024,1845.93262,1
1606.31946,1776.327,1
1606.366,1685.659,1
1606.38818,1717.28979,1
1606.40613,1887.99744,1
1606.4071,1650.86487,1
1606.42737,1697.67029,1
1606.459,1813.51965,1
1606.46924,1801.12646,1
1606.5033,1761.66125,1
1606.52612,1706.02649,1
1606.61646,1786.18286,1
1606.62451,1867.96973,1
1606.65735,1801.29,1
1606.67224,1800.80762,1
1606.67664,1716.3606,1
1606.75464,1710.99658,1
1606.78259,1850.054,1
1606.8219,1838.3905,1
1606.8241,1794.84888,1
1606.93054,1746.91675,1
1606.93921,1918.158,1
1607.037,1841.59534,1
1607.116,1737.63,1
1607.12744,1742.88477,1
1607.22522,1785.74109,1
1607.29309,1782.09033,1
1607.30969,1716.62659,1
1607.3501,1665.8291,1
1607.35547,1731.52393,1
1607.36987,1780.73572,1
1607.3717,1672.29285,1
1607.447,1665.70862,1
1607.45667,1746.35608,1
1607.49243,1827.17139,1
1607.496,1746.38159,1
1607.50769,1696.27869,1
1607.6394,1645.4762,1
1607.64722,1851.69958,1
1607.6731,1727.83069,1
1607.70435,1736.84558,1
1607.73083,1586.04236,1
1607.85938,1837.47485,1
1607.87134,1698.46191,1
1607.92932,1772.40076,1
1607.93445,1695.80334,1
1607.98425,1709.23645,1
1608.0094,1806.20557,1
1608.02454,1691.48132,1
1608.14026,1816.55249,1
1608.1698,1768.32861,1
1608.19971,1652.40491,1
1608.30981,1722.412,1
1608.34058,1754.65942,1
1608.37366,1658.03076,1
1608.37769,1769.354,1
1608.407,1824.377,1
1608.46936,1754.773,1
