Ch1 Amplitude,Ch2 Amplitude,Cluster
4579.94775,2572.161,1
4580.17,2765.82031,1
4580.19336,2653.91162,1
4580.233,2831.04224,1
4580.24463,2767.02417,1
4580.28,2798.11133,1
4580.39941,2728.018,1
4580.688,2658.11938,1
4580.70459,2723.89844,1
4580.752,2695.43628,1
4580.932,2796.09326,1
4581.02148,2551.9082,1
4581.025,2640.11572,1
4581.04053,2527.74268,1
4581.064,2872.92554,1
4581.30566,2789.37842,1
4581.31055,2730.67432,1
4581.4126,2513.64429,1
4581.53662,2585.74,1
4581.611,2663.77783,1
4581.72754,2473.97,1
4581.928,2825.70483,1
4581.94434,2699.95435,1
4582.03027,2750.22437,1
4582.035,2731.94531,1
4582.101,2599.53735,1
4582.132,2608.44238,1
4582.296,2719.67017,1
4582.45557,2573.666,1
4582.587,2670.676,1
4582.654,2660.42065,1
4582.67969,2732.803,1
4582.686,2690.32446,1
4582.7,2566.18652,1
4582.74951,2666.84937,1
4582.86328,2703.39429,1
4582.873,2758.00977,1
4582.90527,2713.9585,1
4583.059,2688.90625,1
4583.21826,2681.28784,1
4583.294,2683.078,1
4583.343,2622.23633,1
4583.445,2698.80127,1
4583.641,2601.197,1
4583.67725,2669.05347,1
4583.808,2763.61523,1
4583.85938,2648.58643,1
4583.8833,2654.317,1
4583.93359,2695.74634,1
4583.937,2778.01685,1
4583.953,2552.78442,1
4584.065,2578.13086,1
4584.11475,2707.876,1
4584.1665,2730.00537,1
4584.1875,2696.62866,1
4584.244,2779.20459,1
4584.363,2697.61,1
4584.37061,2667.67,1
4584.50537,2771.22,1
4584.506,2710.329,1
4584.5874,2768.27222,1
4584.601,2602.75269,1
4584.61963,2581.66528,1
4584.874,2498.22168,1
4584.94336,2806.05957,1
4585.293,2714.58325,1
4585.39648,2620.89575,1
4585.40869,2719.04834,1
4585.44873,2670.59351,1
4585.551,2662.96558,1
4585.63135,2767.56323,1
4585.754,2890.87549,1
4585.87646,2640.96582,1
4585.97852,2739.27539,1
4586.01367,2672.08569,1
4586.1665,2722.39941,1
4586.422,2652.13623,1
4586.461,2741.35645,1
4586.66553,2772.26733,1
4586.7373,2621.783,1
4586.926,2835.60278,1
4586.97168,2789.83667,1
4587.246,2707.82935,1
4587.401,2761.32373,1
4587.45,2775.937,1
4587.49854,2550.8855,1
4587.601,2777.69263,1
4587.71,2537.81616,1
4587.86475,2663.786,1
4587.88428,2654.10645,1
4588.10938,2548.06055,1
4588.15137,2712.53369,1
4588.177,2693.06421,1
4588.177,2615.41968,1
4588.32129,2649.946,1
4588.339,2694.86621,1
4588.432,2627.26367,1
4588.45264,2782.70435,1
4588.50635,2631.94287,1
4588.6167,2656.41064,1
4588.763,2712.531,1
4588.774,2751.67651,1
4588.817,2622.305,1
4588.84326,2718.189,1
4588.87451,2851.592,1
4588.879,2768.42236,1
4588.95166,2631.64771,1
4588.978,2903.59863,1
4589.16943,2780.70166,1
4589.17627,2797.73682,1
4589.19775,2749.37329,1
4589.238,2762.59814,1
4589.25928,2639.03174,1
4589.2793,2702.962,1
4589.293,2750.543,1
4589.31445,2621.54175,1
4589.388,2604.17163,1
4589.39355,2671.27759,1
4589.41748,2662.37549,1
4589.63867,2614.85986,1
4589.71826,2755.33423,1
4589.7627,2698.326,1
4589.814,2556.79053,1
4589.87256,2697.57373,1
4589.87354,2730.41748,1
4589.90039,2786.1936,1
4589.91748,2595.675,1
4589.94336,2699.51025,1
4589.964,2775.55469,1
4589.973,2717.227,1
4590.00635,2600.07471,1
4590.127,2769.29077,1
4590.132,2813.72583,1
4590.192,2626.44873,1
4590.19873,2578.03345,1
4590.30957,2568.47021,1
4590.4585,2557.55981,1
4590.47363,2675.72534,1
4590.50244,2629.36255,1
4590.54932,2669.79761,1
4590.57031,2646.81641,1
4590.874,2631.14722,1
4590.9,2719.85376,1
4591.064,2679.89087,1
4591.22852,2845.74,1
4591.28662,2750.0415,1
4591.35449,2650.25732,1
4591.376,2759.86743,1
4591.88135,2556.44116,1
4591.976,2582.49927,1
4592.06934,2594.39917,1
4592.08057,2692.09863,1
4592.109,2640.01953,1
4592.34229,2792.359,1
4592.39941,2693.666,1
4592.492,2454.94922,1
4592.50439,2690.09888,1
4592.51855,2711.83887,1
4592.56543,2825.009,1
4592.57666,2718.76563,1
4592.63867,2668.899,1
4592.82471,2822.869,1
4592.825,2599.48657,1
4592.92529,2762.91333,1
4592.972,2713.897,1
4593.12061,2687.30518,1
