"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"2007",3396.278,2753.81763,0.0164481499795904,1.04809819361157,0.89987965232977,29.4364432304091,"1"
"2008",3396.33472,2857.58984,0.00873872968754484,1.07534823978539,0.930712813569303,57.0916204095949,"1"
"2009",3396.36987,2829.00879,0.0104756858600156,1.06774421860565,0.922084711382472,47.2323813814075,"1"
"2010",3396.38843,2822.96216,0.0108810034202452,1.06613837357078,0.920268541981054,45.393219543116,"1"
"2011",3396.403,2708.2417,0.0210627958849521,1.03631301865839,0.88669091168481,22.6864749576458,"1"
"2012",3396.41528,2830.96069,0.0103481385177865,1.06824145940111,0.922658841667829,47.8408438523153,"1"
"2013",3396.4375,2843.52,0.00955767440890652,1.07156141338558,0.926431921435598,51.9857495684017,"1"
"2014",3396.49927,2714.23657,0.0204155015856405,1.03780781898102,0.888384185670466,23.4454259359781,"1"
"2015",3396.51172,2990.9502,0.00452310299430035,1.11146127817823,0.97212182510492,114.648328323389,"1"
"2016",3396.54053,2635.35571,0.0299981433621295,1.01780403096365,0.866110582972772,15.5984670710507,"1"
"2017",3396.62231,2896.88013,0.00683217029387648,1.08575454711147,0.942640454678546,73.8527236584068,"1"
"2018",3396.711,2787.80762,0.0135018103469594,1.05676452838965,0.909738813601255,36.2083103536374,"1"
"2019",3396.74268,2867.795,0.00819204418023459,1.07789911906632,0.933708755202842,61.0736583565696,"1"
"2020",3396.74463,2678.45874,0.0244900127716613,1.0285855588209,0.87813752727538,19.3431109650513,"1"
"2021",3396.85229,2805.0498,0.0121640922003772,1.06122481916504,0.91480988929038,40.3890815395449,"1"
"2022",3396.88916,2630.90649,0.0306163024621719,1.0165471375203,0.864791425041593,15.2622723545099,"1"
"2023",3396.93921,2872.28979,0.00796294834699797,1.07901770294393,0.93502763060934,62.9085788658174,"1"
"2024",3396.964,2926.34,0.00576555521014497,1.09357530382274,0.951666467174899,88.2566973375578,"1"
"2025",3397.15869,2867.06274,0.008232406534353,1.07752686432539,0.933379564545387,60.7529993169907,"1"
"2026",3397.173,2958.93628,0.00494787505150607,1.10237284017632,0.96181217022004,103.812925283819,"1"
"2027",3397.1853,2859.34619,0.00864682240434475,1.07545591551612,0.931028428840547,57.7116166784119,"1"
"2028",3397.27759,2776.7146,0.0144288154046438,1.05363069586428,0.906329275690832,33.7673161557458,"1"
"2029",3397.34766,2696.80273,0.0223606773926259,1.03300062619519,0.883193151138327,21.2927569102711,"1"
"2030",3397.36743,2861.90259,0.00850827245909544,1.07606054314176,0.931757813430645,58.6913286374913,"1"
"2031",3397.38037,2786.16943,0.0136441710100658,1.05605545923125,0.909087211800497,35.8056064989406,"1"
"2032",3397.51782,2848.604,0.00926168357000069,1.07245507917766,0.927691584152084,53.7070064496285,"1"
"2033",3397.60229,2873.166,0.00792200545590623,1.0789705378868,0.935125067514449,63.2359527351046,"1"
"2034",3397.62769,2851.58765,0.00908807809272158,1.07320205777213,0.928565503131541,54.7782740800877,"1"
"2035",3397.66626,2896.9248,0.00683239914117873,1.08532161415361,0.942385626701853,73.8258786079097,"1"
"2036",3397.67041,2821.157,0.0110177985431507,1.06512134254944,0.919404020900544,44.7872095533568,"1"
"2037",3397.678,2901.98242,0.00662664939633835,1.08667961773954,0.943940024215213,76.2295482678331,"1"
"2038",3397.82178,2746.818,0.0171365122852203,1.04564264300457,0.897458785894487,28.1825244167352,"1"
"2039",3397.9104,3014.02783,0.00442820175634709,1.11724737632663,0.979133573066416,117.840257086548,"1"
"2040",3397.96948,2801.73828,0.0124270896752831,1.05988550217893,0.913544849117736,39.4818586416865,"1"
"2041",3397.97876,2644.98047,0.0287519302999281,1.01962795471215,0.868438552467482,16.3115988900752,"1"
"2042",3398.02271,2799.07837,0.0126309629454978,1.05916533363651,0.912742605898285,38.814052115527,"1"
"2043",3398.0498,2897.092,0.00682622017344512,1.08520318655318,0.942338401589657,73.8869750705251,"1"
"2044",3398.10913,2843.06,0.00959893323684976,1.07073231400119,0.925868047202996,51.7268330245375,"1"
"2045",3398.14722,3033.85815,0.00450686945270145,1.12266624666891,0.985460110762611,116.444263620126,"1"
"2046",3398.1936,2758.928,0.0160107427116519,1.04862292046058,0.900891419465346,30.2659202943334,"1"
"2047",3398.261,2887.15234,0.00725793667187924,1.0824400927735,0.939231974267452,69.2871748535261,"1"
"2048",3398.2688,2926.26416,0.00576629923209654,1.09299626888911,0.95130514006841,88.2056529444188,"1"
"2049",3398.35425,2728.5686,0.0189534728046832,1.04071596731176,0.892045638439108,25.3426605042375,"1"
"2050",3398.41235,2809.897,0.0118249118175071,1.0618426898589,0.915857666646266,41.5843353271119,"1"
"2051",3398.47021,2891.73657,0.00705515191838091,1.08358296922371,0.940584458888903,71.3685983203342,"1"
"2052",3398.49683,2803.265,0.0123181563811271,1.06006456114796,0.913865020585057,39.841621160311,"1"
"2053",3398.556,2884.801,0.00736616871415563,1.08168329687856,0.938435936838602,68.2159746609461,"1"
"2054",3398.55859,2887.94067,0.00722333824229615,1.0825251934223,0.939397226974149,69.6281484328295,"1"
"2055",3398.58276,2825.74878,0.0107143398599736,1.06594885355419,0.920546827208958,46.1030023897928,"1"
"2056",3398.60522,2781.118,0.0140783957264076,1.05422290596466,0.90729131745312,34.6365456631218,"1"
"2057",3398.62061,2900.559,0.00668517657021941,1.08589392493912,0.943258754881067,75.5075953779518,"1"
"2058",3398.626,2957.9375,0.00496038403548665,1.10147473232768,0.961119248231791,103.471981697399,"1"
"2059",3398.71973,2827.74756,0.010581810517227,1.0664191522134,0.921110847224263,46.7052993202741,"1"
"2060",3398.72,2912.15942,0.00624088354670858,1.08898284630411,0.9468138726,81.1531089959971,"1"
"2061",3398.746,2927.605,0.0057242924097322,1.09315598442561,0.951598674644384,88.8736359846696,"1"
"2062",3398.77856,2752.44385,0.016621213305874,1.04669877176258,0.898855907934711,29.094146925942,"1"
