"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"9861",3886.91357,3210.28223,0.00113975900214382,0.965566845208388,0.914717467106847,412.128609222931,"1"
"9862",3886.92041,3326.25049,0.00555086448487398,0.996415828197733,0.952248235887435,87.718903312175,"1"
"9863",3886.9375,3134.138,0.000877515565198465,0.945827174383885,0.890906261006898,522.808738558048,"1"
"9864",3886.97217,3339.4856,0.00636099369746595,0.999977153986196,0.956616122173819,76.8603312583021,"1"
"9865",3887.03076,3136.80176,0.000851293977519635,0.946473123705866,0.891704320102472,539.339419362187,"1"
"9866",3887.1167,2982.88843,0.00655323796143118,0.907805625699382,0.845548743652048,66.8045249456401,"1"
"9867",3887.19482,3421.188,0.0127586689448533,1.02227971530721,0.98404865141883,39.2987676337116,"1"
"9868",3887.217,3238.008,0.00174998125671789,0.972731800418559,0.923472419058346,270.706408639688,"1"
"9869",3887.27319,3158.21533,0.000733317857694126,0.951886379739917,0.898276767193494,630.22117766394,"1"
"9870",3887.28735,3353.733,0.00729681267633714,1.00371789157699,0.9612720244475,67.2921564310813,"1"
"9871",3887.29028,3180.241,0.000784528471060304,0.957581481291338,0.905150407275092,593.112983914779,"1"
"9872",3887.30835,3237.26025,0.00172866109067434,0.972497521415037,0.923209539350718,273.972960039909,"1"
"9873",3887.31885,3203.27271,0.00102476813661265,0.963569736311353,0.912394714851862,457.31526107234,"1"
"9874",3887.33643,3254.959,0.00225948121244572,0.977165941890096,0.928885062051615,210.759445947661,"1"
"9875",3887.38013,3119.69922,0.00106352824155804,0.941956848435944,0.886356113842496,429.377899835366,"1"
"9876",3887.49438,3227.993,0.00149335242622359,0.969980847235284,0.920200515753289,316.213088994227,"1"
"9877",3887.52026,3303.65674,0.00429958029303912,0.990083565012892,0.944658396826394,112.433964917069,"1"
"9878",3887.56836,2982.44141,0.0065892615394948,0.907519965011772,0.845308710145465,66.4194564061647,"1"
"9879",3887.664,3202.85815,0.00101571897803156,0.963322288776962,0.912175463010237,461.274959852037,"1"
"9880",3887.74146,2872.476,0.0159165457398607,0.880903727503954,0.813978288347754,26.5798775247064,"1"
"9881",3887.75024,3360.27344,0.0077422295659366,1.00530851038186,0.963332980250609,63.5393999974025,"1"
"9882",3887.773,3106.77686,0.00129487509126859,0.938507717831654,0.882305523525693,351.207326225354,"1"
"9883",3887.78174,3103.18555,0.00136982389302924,0.937591272297003,0.881208424147078,331.621428786154,"1"
"9884",3887.784,3326.04175,0.0055192134890529,0.996004802689792,0.951952854386193,88.1901674632533,"1"
"9885",3887.818,3151.295,0.000751586172146224,0.949884207896469,0.895989551153359,613.469301736417,"1"
"9886",3887.94214,3275.1084,0.00299137438746685,0.982274383115112,0.935241248042548,160.157317887471,"1"
"9887",3887.99585,3280.672,0.00322072323192439,0.983736107723344,0.937033758220933,149.006464427852,"1"
"9888",3888.07642,2934.812,0.0101030677868415,0.89571697716531,0.831463745574125,42.6798686415884,"1"
"9889",3888.10327,3344.75977,0.0066741831663666,1.00094257048341,0.958069998931292,73.3450919587088,"1"
"9890",3888.12256,3111.396,0.00120580185322816,0.93954443523867,0.883628400718561,377.644533188798,"1"
"9891",3888.15039,3087.61743,0.00174983150998418,0.933498360643647,0.876387262635832,258.322510954049,"1"
