"","Ch1","Ch2","Cluster1Score","Cluster2Score","Cluster3Score","q","cluster"
"7758",3919.10327,2784.12,0.027764370778778,0.848411492342983,0.782561683612704,14.661907274137,"1"
"7759",3919.12,3307.52954,0.00387871780976949,0.978227180430729,0.937693280804576,123.434019014648,"1"
"7760",3919.15039,3040.18481,0.00375201322978663,0.909439092542355,0.854522273157622,117.420405446221,"1"
"7761",3919.159,3064.40186,0.00270324975065117,0.915453547631737,0.861715856742208,164.204629489095,"1"
"7762",3919.15967,2864.261,0.0177118891457491,0.866987801775245,0.804265440716814,23.5562007253149,"1"
"7763",3919.167,3332.586,0.00520893987808967,0.984917889122461,0.945895343361764,92.6303919620708,"1"
"7764",3919.207,3180.90332,0.000609415364071276,0.944975059991263,0.897259935383416,755.231673713237,"1"
"7765",3919.21826,3273.03516,0.00241447230649676,0.969024133388532,0.926477253272782,196.165676042046,"1"
"7766",3919.22168,2988.972,0.00666681825780951,0.896824506141014,0.839509339801141,65.0400927886413,"1"
"7767",3919.234,3277.98975,0.00259792127216437,0.970328622223935,0.928072137567324,182.594079488396,"1"
"7768",3919.23779,3036.13916,0.00394879264399057,0.908403789805773,0.85330529098029,111.425567328664,"1"
"7769",3919.25464,3177.483,0.00060103613668367,0.944074864568475,0.896181842073064,764.933324968336,"1"
"7770",3919.26147,3150.237,0.000686585046318969,0.937082787861707,0.887736074578304,663.96888463924,"1"
"7771",3919.30762,3060.42749,0.00286215133323395,0.914404837814812,0.860493678993677,154.888823207532,"1"
"7772",3919.4397,3103.17236,0.00146487876235282,0.925065146697272,0.873305989255042,306.660437535526,"1"
"7773",3919.45239,3041.83447,0.00367703841661858,0.909729766466992,0.8549361461643,119.863076468033,"1"
"7774",3919.46362,3136.90356,0.000825898639911355,0.933601775121118,0.883584123847563,549.646495986258,"1"
"7775",3919.46851,3258.54858,0.001924723165807,0.96510044624034,0.921753870148424,244.951917234382,"1"
